"Plot Title: TP1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969478, SEN S/N: 10969478)","Intensity, Lux (LGR S/N: 10969478, SEN S/N: 10969478)","Coupler Detached (LGR S/N: 10969478)","Coupler Attached (LGR S/N: 10969478)","Host Connected (LGR S/N: 10969478)","Stopped (LGR S/N: 10969478)","End Of File (LGR S/N: 10969478)"
2019,08/08/16 06:59:35 AM,11.916,1550.0,,,,,
2020,08/08/16 07:00:35 AM,11.916,1636.1,,,,,
2021,08/08/16 07:01:35 AM,11.916,1722.2,,,,,
2022,08/08/16 07:02:35 AM,11.916,1894.5,,,,,
2023,08/08/16 07:03:35 AM,11.916,2066.7,,,,,
2024,08/08/16 07:04:35 AM,11.916,2325.0,,,,,
2025,08/08/16 07:05:35 AM,12.013,2583.4,,,,,
2026,08/08/16 07:06:35 AM,12.013,3100.0,,,,,
2027,08/08/16 07:07:35 AM,12.013,3444.5,,,,,
2028,08/08/16 07:08:35 AM,12.013,3788.9,,,,,
2029,08/08/16 07:09:35 AM,12.013,3616.7,,,,,
2030,08/08/16 07:10:35 AM,12.013,3616.7,,,,,
2031,08/08/16 07:11:35 AM,12.110,3788.9,,,,,
2032,08/08/16 07:12:35 AM,12.110,3961.1,,,,,
2033,08/08/16 07:13:35 AM,12.110,3788.9,,,,,
2034,08/08/16 07:14:35 AM,12.110,3616.7,,,,,
2035,08/08/16 07:15:35 AM,12.110,3444.5,,,,,
2036,08/08/16 07:16:35 AM,12.110,3788.9,,,,,
2037,08/08/16 07:17:35 AM,12.110,3788.9,,,,,
2038,08/08/16 07:18:35 AM,12.110,3961.1,,,,,
2039,08/08/16 07:19:35 AM,12.110,3961.1,,,,,
2040,08/08/16 07:20:35 AM,12.110,4305.6,,,,,
2041,08/08/16 07:21:35 AM,12.110,4650.0,,,,,
2042,08/08/16 07:22:35 AM,12.207,4822.3,,,,,
2043,08/08/16 07:23:35 AM,12.207,4994.5,,,,,
2044,08/08/16 07:24:35 AM,12.207,4994.5,,,,,
2045,08/08/16 07:25:35 AM,12.207,4477.8,,,,,
2046,08/08/16 07:26:35 AM,12.207,4133.4,,,,,
2047,08/08/16 07:27:35 AM,12.207,3961.1,,,,,
2048,08/08/16 07:28:35 AM,12.207,3961.1,,,,,
2049,08/08/16 07:29:35 AM,12.207,3961.1,,,,,
2050,08/08/16 07:30:35 AM,12.207,3961.1,,,,,
2051,08/08/16 07:31:35 AM,12.207,3961.1,,,,,
2052,08/08/16 07:32:35 AM,12.207,3961.1,,,,,
2053,08/08/16 07:33:35 AM,12.207,3961.1,,,,,
2054,08/08/16 07:34:35 AM,12.207,3961.1,,,,,
2055,08/08/16 07:35:35 AM,12.207,3788.9,,,,,
2056,08/08/16 07:36:35 AM,12.207,3616.7,,,,,
2057,08/08/16 07:37:35 AM,12.207,3444.5,,,,,
2058,08/08/16 07:38:35 AM,12.207,3100.0,,,,,
2059,08/08/16 07:39:35 AM,12.207,2927.8,,,,,
2060,08/08/16 07:40:35 AM,12.207,2755.6,,,,,
2061,08/08/16 07:41:35 AM,12.207,2583.4,,,,,
2062,08/08/16 07:42:35 AM,12.207,2238.9,,,,,
2063,08/08/16 07:43:35 AM,12.207,2238.9,,,,,
2064,08/08/16 07:44:35 AM,12.207,1894.5,,,,,
2065,08/08/16 07:45:35 AM,12.207,2066.7,,,,,
2066,08/08/16 07:46:35 AM,12.304,2497.2,,,,,
2067,08/08/16 07:47:35 AM,12.304,2669.5,,,,,
2068,08/08/16 07:48:35 AM,12.304,2669.5,,,,,
2069,08/08/16 07:49:35 AM,12.304,2669.5,,,,,
2070,08/08/16 07:50:35 AM,12.304,2669.5,,,,,
2071,08/08/16 07:51:35 AM,12.304,2669.5,,,,,
2072,08/08/16 07:52:35 AM,12.304,2669.5,,,,,
2073,08/08/16 07:53:35 AM,12.304,2669.5,,,,,
2074,08/08/16 07:54:35 AM,12.304,2497.2,,,,,
2075,08/08/16 07:55:35 AM,12.304,2411.1,,,,,
2076,08/08/16 07:56:35 AM,12.304,2411.1,,,,,
2077,08/08/16 07:57:35 AM,12.401,2325.0,,,,,
2078,08/08/16 07:58:35 AM,12.401,2325.0,,,,,
2079,08/08/16 07:59:35 AM,12.401,2325.0,,,,,
2080,08/08/16 08:00:35 AM,12.401,2411.1,,,,,
2081,08/08/16 08:01:35 AM,12.401,2325.0,,,,,
2082,08/08/16 08:02:35 AM,12.401,2238.9,,,,,
2083,08/08/16 08:03:35 AM,12.401,2238.9,,,,,
2084,08/08/16 08:04:35 AM,12.401,2152.8,,,,,
2085,08/08/16 08:05:35 AM,12.401,2238.9,,,,,
2086,08/08/16 08:06:35 AM,12.401,2325.0,,,,,
2087,08/08/16 08:07:35 AM,12.401,2497.2,,,,,
2088,08/08/16 08:08:35 AM,12.401,2583.4,,,,,
2089,08/08/16 08:09:35 AM,12.497,2755.6,,,,,
2090,08/08/16 08:10:35 AM,12.497,2927.8,,,,,
2091,08/08/16 08:11:35 AM,12.497,3100.0,,,,,
2092,08/08/16 08:12:35 AM,12.497,3100.0,,,,,
2093,08/08/16 08:13:35 AM,12.497,3272.2,,,,,
2094,08/08/16 08:14:35 AM,12.497,3616.7,,,,,
2095,08/08/16 08:15:35 AM,12.497,3788.9,,,,,
2096,08/08/16 08:16:35 AM,12.497,4133.4,,,,,
2097,08/08/16 08:17:35 AM,12.594,4305.6,,,,,
2098,08/08/16 08:18:35 AM,12.594,4650.0,,,,,
2099,08/08/16 08:19:35 AM,12.594,4822.3,,,,,
2100,08/08/16 08:20:35 AM,12.594,5166.7,,,,,
2101,08/08/16 08:21:35 AM,12.594,5338.9,,,,,
2102,08/08/16 08:22:35 AM,12.594,5166.7,,,,,
2103,08/08/16 08:23:35 AM,12.690,5338.9,,,,,
2104,08/08/16 08:24:35 AM,12.690,4650.0,,,,,
2105,08/08/16 08:25:35 AM,12.690,3616.7,,,,,
2106,08/08/16 08:26:35 AM,12.594,2669.5,,,,,
2107,08/08/16 08:27:35 AM,12.594,2238.9,,,,,
2108,08/08/16 08:28:35 AM,12.594,2238.9,,,,,
2109,08/08/16 08:29:35 AM,12.594,1722.2,,,,,
2110,08/08/16 08:30:35 AM,12.594,1894.5,,,,,
2111,08/08/16 08:31:35 AM,12.594,1980.6,,,,,
2112,08/08/16 08:32:35 AM,12.594,2238.9,,,,,
2113,08/08/16 08:33:35 AM,12.594,2755.6,,,,,
2114,08/08/16 08:34:35 AM,12.594,3272.2,,,,,
2115,08/08/16 08:35:35 AM,12.690,3616.7,,,,,
2116,08/08/16 08:36:35 AM,12.690,3788.9,,,,,
2117,08/08/16 08:37:35 AM,12.690,3788.9,,,,,
2118,08/08/16 08:38:35 AM,12.690,3961.1,,,,,
2119,08/08/16 08:39:35 AM,12.690,3961.1,,,,,
2120,08/08/16 08:40:35 AM,12.690,3961.1,,,,,
2121,08/08/16 08:41:35 AM,12.690,4133.4,,,,,
2122,08/08/16 08:42:35 AM,12.690,4305.6,,,,,
2123,08/08/16 08:43:35 AM,12.787,4305.6,,,,,
2124,08/08/16 08:44:35 AM,12.787,4305.6,,,,,
2125,08/08/16 08:45:35 AM,12.787,4305.6,,,,,
2126,08/08/16 08:46:35 AM,12.787,236.8,,,,,
2127,08/08/16 08:47:35 AM,12.690,1248.6,,,,,
2128,08/08/16 08:48:35 AM,12.787,3100.0,,,,,
2129,08/08/16 08:49:35 AM,12.787,3100.0,,,,,
2130,08/08/16 08:50:35 AM,12.883,3444.5,,,,,
2131,08/08/16 08:51:35 AM,12.883,3272.2,,,,,
2132,08/08/16 08:52:35 AM,12.883,3272.2,,,,,
2133,08/08/16 08:53:35 AM,12.883,3272.2,,,,,
2134,08/08/16 08:54:35 AM,12.883,3272.2,,,,,
2135,08/08/16 08:55:35 AM,12.883,3272.2,,,,,
2136,08/08/16 08:56:35 AM,12.883,3444.5,,,,,
2137,08/08/16 08:57:35 AM,12.883,3616.7,,,,,
2138,08/08/16 08:58:35 AM,12.883,3616.7,,,,,
2139,08/08/16 08:59:35 AM,12.883,3272.2,,,,,
2140,08/08/16 09:00:35 AM,12.980,3616.7,,,,,
2141,08/08/16 09:01:35 AM,12.980,3788.9,,,,,
2142,08/08/16 09:02:35 AM,12.980,3788.9,,,,,
2143,08/08/16 09:03:35 AM,12.980,3961.1,,,,,
2144,08/08/16 09:04:35 AM,12.980,3961.1,,,,,
2145,08/08/16 09:05:35 AM,12.980,4133.4,,,,,
2146,08/08/16 09:06:35 AM,12.980,4133.4,,,,,
2147,08/08/16 09:07:35 AM,12.980,4477.8,,,,,
2148,08/08/16 09:08:35 AM,12.980,4650.0,,,,,
2149,08/08/16 09:09:35 AM,13.076,4822.3,,,,,
2150,08/08/16 09:10:35 AM,13.076,5166.7,,,,,
2151,08/08/16 09:11:35 AM,13.076,5338.9,,,,,
2152,08/08/16 09:12:35 AM,13.076,5338.9,,,,,
2153,08/08/16 09:13:35 AM,13.076,5166.7,,,,,
2154,08/08/16 09:14:35 AM,13.076,4994.5,,,,,
2155,08/08/16 09:15:35 AM,13.076,4994.5,,,,,
2156,08/08/16 09:16:35 AM,13.076,4822.3,,,,,
2157,08/08/16 09:17:35 AM,13.076,4477.8,,,,,
2158,08/08/16 09:18:35 AM,13.173,4477.8,,,,,
2159,08/08/16 09:19:35 AM,13.173,4650.0,,,,,
2160,08/08/16 09:20:35 AM,13.173,4822.3,,,,,
2161,08/08/16 09:21:35 AM,13.173,4994.5,,,,,
2162,08/08/16 09:22:35 AM,13.173,5166.7,,,,,
2163,08/08/16 09:23:35 AM,13.173,5166.7,,,,,
2164,08/08/16 09:24:35 AM,13.173,5511.1,,,,,
2165,08/08/16 09:25:35 AM,13.173,5511.1,,,,,
2166,08/08/16 09:26:35 AM,13.173,6200.0,,,,,
2167,08/08/16 09:27:35 AM,13.269,6200.0,,,,,
2168,08/08/16 09:28:35 AM,13.269,6200.0,,,,,
2169,08/08/16 09:29:35 AM,13.269,5511.1,,,,,
2170,08/08/16 09:30:35 AM,13.269,5511.1,,,,,
2171,08/08/16 09:31:35 AM,13.269,5511.1,,,,,
2172,08/08/16 09:32:35 AM,13.269,5511.1,,,,,
2173,08/08/16 09:33:35 AM,13.269,5166.7,,,,,
2174,08/08/16 09:34:35 AM,13.269,5166.7,,,,,
2175,08/08/16 09:35:35 AM,13.269,5338.9,,,,,
2176,08/08/16 09:36:35 AM,13.365,5338.9,,,,,
2177,08/08/16 09:37:35 AM,13.365,5166.7,,,,,
2178,08/08/16 09:38:35 AM,13.365,5511.1,,,,,
2179,08/08/16 09:39:35 AM,13.365,6200.0,,,,,
2180,08/08/16 09:40:35 AM,13.365,6544.5,,,,,
2181,08/08/16 09:41:35 AM,13.365,6544.5,,,,,
2182,08/08/16 09:42:35 AM,13.461,7233.4,,,,,
2183,08/08/16 09:43:35 AM,13.461,7233.4,,,,,
2184,08/08/16 09:44:35 AM,13.461,8266.7,,,,,
2185,08/08/16 09:45:35 AM,13.558,8611.2,,,,,
2186,08/08/16 09:46:35 AM,13.558,8611.2,,,,,
2187,08/08/16 09:47:35 AM,13.558,9300.1,,,,,
2188,08/08/16 09:48:35 AM,13.558,9300.1,,,,,
2189,08/08/16 09:49:35 AM,13.654,9300.1,,,,,
2190,08/08/16 09:50:35 AM,13.654,9644.5,,,,,
2191,08/08/16 09:51:35 AM,13.654,10333.4,,,,,
2192,08/08/16 09:52:35 AM,13.654,11022.3,,,,,
2193,08/08/16 09:53:35 AM,13.750,12400.1,,,,,
2194,08/08/16 09:54:35 AM,13.750,10333.4,,,,,
2195,08/08/16 09:55:35 AM,13.750,8611.2,,,,,
2196,08/08/16 09:56:35 AM,13.750,7577.8,,,,,
2197,08/08/16 09:57:35 AM,13.750,12400.1,,,,,
2198,08/08/16 09:58:35 AM,13.846,13089.0,,,,,
2199,08/08/16 09:59:35 AM,13.846,14466.8,,,,,
2200,08/08/16 10:00:35 AM,13.942,17222.3,,,,,
2201,08/08/16 10:01:35 AM,14.038,20666.8,,,,,
2202,08/08/16 10:02:35 AM,14.134,18600.1,,,,,
2203,08/08/16 10:03:35 AM,14.134,24800.2,,,,,
2204,08/08/16 10:04:35 AM,14.230,22044.6,,,,,
2205,08/08/16 10:05:35 AM,14.230,24800.2,,,,,
2206,08/08/16 10:06:35 AM,14.325,22044.6,,,,,
2207,08/08/16 10:07:35 AM,14.325,24800.2,,,,,
2208,08/08/16 10:08:35 AM,14.325,20666.8,,,,,
2209,08/08/16 10:09:35 AM,14.421,18600.1,,,,,
2210,08/08/16 10:10:35 AM,14.325,13089.0,,,,,
2211,08/08/16 10:11:35 AM,14.325,11711.2,,,,,
2212,08/08/16 10:12:35 AM,14.230,10677.8,,,,,
2213,08/08/16 10:13:35 AM,14.325,22044.6,,,,,
2214,08/08/16 10:14:35 AM,14.325,13777.9,,,,,
2215,08/08/16 10:15:35 AM,14.325,13089.0,,,,,
2216,08/08/16 10:16:35 AM,14.325,12400.1,,,,,
2217,08/08/16 10:17:35 AM,14.325,15844.5,,,,,
2218,08/08/16 10:18:35 AM,14.421,19289.0,,,,,
2219,08/08/16 10:19:35 AM,14.517,21355.7,,,,,
2220,08/08/16 10:20:35 AM,14.517,18600.1,,,,,
2221,08/08/16 10:21:35 AM,14.517,15844.5,,,,,
2222,08/08/16 10:22:35 AM,14.517,16533.4,,,,,
2223,08/08/16 10:23:35 AM,14.613,21355.7,,,,,
2224,08/08/16 10:24:35 AM,14.709,22044.6,,,,,
2225,08/08/16 10:25:35 AM,14.804,27555.7,,,,,
2226,08/08/16 10:26:35 AM,14.804,23422.4,,,,,
2227,08/08/16 10:27:35 AM,14.900,18600.1,,,,,
2228,08/08/16 10:28:35 AM,14.804,18600.1,,,,,
2229,08/08/16 10:29:35 AM,14.804,18600.1,,,,,
2230,08/08/16 10:30:35 AM,14.900,19289.0,,,,,
2231,08/08/16 10:31:35 AM,14.900,19977.9,,,,,
2232,08/08/16 10:32:35 AM,14.900,17911.2,,,,,
2233,08/08/16 10:33:35 AM,14.900,14466.8,,,,,
2234,08/08/16 10:34:35 AM,14.900,12400.1,,,,,
2235,08/08/16 10:35:35 AM,14.900,15155.7,,,,,
2236,08/08/16 10:36:35 AM,14.996,15155.7,,,,,
2237,08/08/16 10:37:35 AM,14.996,15844.5,,,,,
2238,08/08/16 10:38:35 AM,14.996,16533.4,,,,,
2239,08/08/16 10:39:35 AM,15.091,17222.3,,,,,
2240,08/08/16 10:40:35 AM,15.091,18600.1,,,,,
2241,08/08/16 10:41:35 AM,15.091,15844.5,,,,,
2242,08/08/16 10:42:35 AM,15.091,14466.8,,,,,
2243,08/08/16 10:43:35 AM,15.091,13089.0,,,,,
2244,08/08/16 10:44:35 AM,15.187,12400.1,,,,,
2245,08/08/16 10:45:35 AM,15.187,12400.1,,,,,
2246,08/08/16 10:46:35 AM,15.187,12400.1,,,,,
2247,08/08/16 10:47:35 AM,15.187,13089.0,,,,,
2248,08/08/16 10:48:35 AM,15.187,12400.1,,,,,
2249,08/08/16 10:49:35 AM,15.187,13089.0,,,,,
2250,08/08/16 10:50:35 AM,15.187,12400.1,,,,,
2251,08/08/16 10:51:35 AM,15.282,13089.0,,,,,
2252,08/08/16 10:52:35 AM,15.282,12400.1,,,,,
2253,08/08/16 10:53:35 AM,15.282,12400.1,,,,,
2254,08/08/16 10:54:35 AM,15.282,12400.1,,,,,
2255,08/08/16 10:55:35 AM,15.282,9644.5,,,,,
2256,08/08/16 10:56:35 AM,15.378,12400.1,,,,,
2257,08/08/16 10:57:35 AM,15.473,12400.1,,,,,
2258,08/08/16 10:58:35 AM,15.473,12400.1,,,,,
2259,08/08/16 10:59:35 AM,15.473,12400.1,,,,,
2260,08/08/16 11:00:35 AM,15.473,13089.0,,,,,
2261,08/08/16 11:01:35 AM,15.569,13089.0,,,,,
2262,08/08/16 11:02:35 AM,15.569,13089.0,,,,,
2263,08/08/16 11:03:35 AM,15.569,13777.9,,,,,
2264,08/08/16 11:04:35 AM,15.569,14466.8,,,,,
2265,08/08/16 11:05:35 AM,15.664,15844.5,,,,,
2266,08/08/16 11:06:35 AM,15.664,16533.4,,,,,
2267,08/08/16 11:07:35 AM,15.664,16533.4,,,,,
2268,08/08/16 11:08:35 AM,15.760,15844.5,,,,,
2269,08/08/16 11:09:35 AM,15.760,15844.5,,,,,
2270,08/08/16 11:10:35 AM,15.760,15155.7,,,,,
2271,08/08/16 11:11:35 AM,15.760,15155.7,,,,,
2272,08/08/16 11:12:35 AM,15.760,15155.7,,,,,
2273,08/08/16 11:13:35 AM,15.855,15155.7,,,,,
2274,08/08/16 11:14:35 AM,15.855,12400.1,,,,,
2275,08/08/16 11:15:35 AM,15.855,15155.7,,,,,
2276,08/08/16 11:16:35 AM,15.855,15844.5,,,,,
2277,08/08/16 11:17:35 AM,15.951,15155.7,,,,,
2278,08/08/16 11:18:35 AM,15.951,15155.7,,,,,
2279,08/08/16 11:19:35 AM,15.951,15155.7,,,,,
2280,08/08/16 11:20:35 AM,15.951,14466.8,,,,,
2281,08/08/16 11:21:35 AM,15.951,14466.8,,,,,
2282,08/08/16 11:22:35 AM,15.951,14466.8,,,,,
2283,08/08/16 11:23:35 AM,15.951,13777.9,,,,,
2284,08/08/16 11:24:35 AM,16.046,13777.9,,,,,
2285,08/08/16 11:25:35 AM,16.046,13777.9,,,,,
2286,08/08/16 11:26:35 AM,16.046,13777.9,,,,,
2287,08/08/16 11:27:35 AM,16.046,13777.9,,,,,
2288,08/08/16 11:28:35 AM,16.046,13777.9,,,,,
2289,08/08/16 11:29:35 AM,16.046,14466.8,,,,,
2290,08/08/16 11:30:35 AM,16.141,14466.8,,,,,
2291,08/08/16 11:31:35 AM,16.141,14466.8,,,,,
2292,08/08/16 11:32:35 AM,16.141,15844.5,,,,,
2293,08/08/16 11:33:35 AM,16.141,16533.4,,,,,
2294,08/08/16 11:34:35 AM,16.237,16533.4,,,,,
2295,08/08/16 11:35:35 AM,16.237,17222.3,,,,,
2296,08/08/16 11:36:35 AM,16.237,17911.2,,,,,
2297,08/08/16 11:37:35 AM,16.237,15155.7,,,,,
2298,08/08/16 11:38:35 AM,16.237,16533.4,,,,,
2299,08/08/16 11:39:35 AM,16.332,15155.7,,,,,
2300,08/08/16 11:40:35 AM,16.237,15155.7,,,,,
2301,08/08/16 11:41:35 AM,16.332,14466.8,,,,,
2302,08/08/16 11:42:35 AM,16.332,14466.8,,,,,
2303,08/08/16 11:43:35 AM,16.332,13089.0,,,,,
2304,08/08/16 11:44:35 AM,16.332,12400.1,,,,,
2305,08/08/16 11:45:35 AM,16.332,12400.1,,,,,
2306,08/08/16 11:46:35 AM,16.332,12400.1,,,,,
2307,08/08/16 11:47:35 AM,16.332,11711.2,,,,,
2308,08/08/16 11:48:35 AM,16.332,12400.1,,,,,
2309,08/08/16 11:49:35 AM,16.332,12400.1,,,,,
2310,08/08/16 11:50:35 AM,16.332,13089.0,,,,,
2311,08/08/16 11:51:35 AM,16.332,12400.1,,,,,
2312,08/08/16 11:52:35 AM,16.332,11711.2,,,,,
2313,08/08/16 11:53:35 AM,16.427,11711.2,,,,,
2314,08/08/16 11:54:35 AM,16.427,12400.1,,,,,
2315,08/08/16 11:55:35 AM,16.427,12400.1,,,,,
2316,08/08/16 11:56:35 AM,16.427,12400.1,,,,,
2317,08/08/16 11:57:35 AM,16.523,15844.5,,,,,
2318,08/08/16 11:58:35 AM,16.713,14466.8,,,,,
2319,08/08/16 11:59:35 AM,16.713,13777.9,,,,,
2320,08/08/16 12:00:35 PM,16.808,13089.0,,,,,
2321,08/08/16 12:01:35 PM,16.808,12400.1,,,,,
2322,08/08/16 12:02:35 PM,16.808,12400.1,,,,,
2323,08/08/16 12:03:35 PM,16.713,12400.1,,,,,
2324,08/08/16 12:04:35 PM,16.713,12400.1,,,,,
2325,08/08/16 12:05:35 PM,16.713,11711.2,,,,,
2326,08/08/16 12:06:35 PM,16.713,11711.2,,,,,
2327,08/08/16 12:07:35 PM,16.713,11711.2,,,,,
2328,08/08/16 12:08:35 PM,16.713,12400.1,,,,,
2329,08/08/16 12:09:35 PM,16.713,12400.1,,,,,
2330,08/08/16 12:10:35 PM,16.808,12400.1,,,,,
2331,08/08/16 12:11:35 PM,16.713,12400.1,,,,,
2332,08/08/16 12:12:35 PM,16.808,11711.2,,,,,
2333,08/08/16 12:13:35 PM,16.713,11022.3,,,,,
2334,08/08/16 12:14:35 PM,16.713,11022.3,,,,,
2335,08/08/16 12:15:35 PM,16.713,11022.3,,,,,
2336,08/08/16 12:16:35 PM,16.713,10677.8,,,,,
2337,08/08/16 12:17:35 PM,16.713,10677.8,,,,,
2338,08/08/16 12:18:35 PM,16.713,11022.3,,,,,
2339,08/08/16 12:19:35 PM,16.713,11711.2,,,,,
2340,08/08/16 12:20:35 PM,16.713,11711.2,,,,,
2341,08/08/16 12:21:35 PM,16.808,12400.1,,,,,
2342,08/08/16 12:22:35 PM,16.808,12400.1,,,,,
2343,08/08/16 12:23:35 PM,16.808,12400.1,,,,,
2344,08/08/16 12:24:35 PM,16.808,12400.1,,,,,
2345,08/08/16 12:25:35 PM,16.808,12400.1,,,,,
2346,08/08/16 12:26:35 PM,16.808,11711.2,,,,,
2347,08/08/16 12:27:35 PM,16.808,12400.1,,,,,
2348,08/08/16 12:28:35 PM,16.808,13777.9,,,,,
2349,08/08/16 12:29:35 PM,16.903,13777.9,,,,,
2350,08/08/16 12:30:35 PM,16.903,17911.2,,,,,
2351,08/08/16 12:31:35 PM,16.999,20666.8,,,,,
2352,08/08/16 12:32:35 PM,17.094,26178.0,,,,,
2353,08/08/16 12:33:35 PM,17.189,34444.7,,,,,
2354,08/08/16 12:34:35 PM,17.284,30311.3,,,,,
2355,08/08/16 12:35:35 PM,17.379,30311.3,,,,,
2356,08/08/16 12:36:35 PM,17.475,28933.5,,,,,
2357,08/08/16 12:37:35 PM,17.475,30311.3,,,,,
2358,08/08/16 12:38:35 PM,17.570,30311.3,,,,,
2359,08/08/16 12:39:35 PM,17.570,30311.3,,,,,
2360,08/08/16 12:40:35 PM,17.665,28933.5,,,,,
2361,08/08/16 12:41:35 PM,17.665,27555.7,,,,,
2362,08/08/16 12:42:35 PM,17.665,26178.0,,,,,
2363,08/08/16 12:43:35 PM,17.760,27555.7,,,,,
2364,08/08/16 12:44:35 PM,17.760,16533.4,,,,,
2365,08/08/16 12:45:35 PM,17.760,23422.4,,,,,
2366,08/08/16 12:46:35 PM,17.855,22044.6,,,,,
2367,08/08/16 12:47:35 PM,17.950,22044.6,,,,,
2368,08/08/16 12:48:35 PM,17.950,22044.6,,,,,
2369,08/08/16 12:49:35 PM,18.045,20666.8,,,,,
2370,08/08/16 12:50:35 PM,18.045,18600.1,,,,,
2371,08/08/16 12:51:35 PM,18.045,16533.4,,,,,
2372,08/08/16 12:52:35 PM,17.950,15155.7,,,,,
2373,08/08/16 12:53:35 PM,17.950,13777.9,,,,,
2374,08/08/16 12:54:35 PM,17.950,11711.2,,,,,
2375,08/08/16 12:55:35 PM,17.855,9300.1,,,,,
2376,08/08/16 12:56:35 PM,17.855,9300.1,,,,,
2377,08/08/16 12:57:35 PM,17.855,10677.8,,,,,
2378,08/08/16 12:58:35 PM,17.855,13777.9,,,,,
2379,08/08/16 12:59:35 PM,17.855,15155.7,,,,,
2380,08/08/16 01:00:35 PM,17.950,13089.0,,,,,
2381,08/08/16 01:01:35 PM,17.950,12400.1,,,,,
2382,08/08/16 01:02:35 PM,17.950,13777.9,,,,,
2383,08/08/16 01:03:35 PM,17.950,13777.9,,,,,
2384,08/08/16 01:04:35 PM,17.950,13777.9,,,,,
2385,08/08/16 01:05:35 PM,17.950,15155.7,,,,,
2386,08/08/16 01:06:35 PM,17.950,15844.5,,,,,
2387,08/08/16 01:07:35 PM,18.045,15155.7,,,,,
2388,08/08/16 01:08:35 PM,18.045,13777.9,,,,,
2389,08/08/16 01:09:35 PM,17.950,12400.1,,,,,
2390,08/08/16 01:10:35 PM,17.950,12400.1,,,,,
2391,08/08/16 01:11:35 PM,17.950,11711.2,,,,,
2392,08/08/16 01:12:35 PM,17.950,11711.2,,,,,
2393,08/08/16 01:13:35 PM,17.950,11711.2,,,,,
2394,08/08/16 01:14:35 PM,17.950,12400.1,,,,,
2395,08/08/16 01:15:35 PM,17.950,11711.2,,,,,
2396,08/08/16 01:16:35 PM,17.950,10677.8,,,,,
2397,08/08/16 01:17:35 PM,17.950,9644.5,,,,,
2398,08/08/16 01:18:35 PM,17.950,8611.2,,,,,
2399,08/08/16 01:19:35 PM,17.950,9300.1,,,,,
2400,08/08/16 01:20:35 PM,17.950,10677.8,,,,,
2401,08/08/16 01:21:35 PM,17.950,12400.1,,,,,
2402,08/08/16 01:22:35 PM,17.950,14466.8,,,,,
2403,08/08/16 01:23:35 PM,18.045,16533.4,,,,,
2404,08/08/16 01:24:35 PM,18.045,13777.9,,,,,
2405,08/08/16 01:25:35 PM,18.045,12400.1,,,,,
2406,08/08/16 01:26:35 PM,18.045,13089.0,,,,,
2407,08/08/16 01:27:35 PM,18.045,14466.8,,,,,
2408,08/08/16 01:28:35 PM,18.140,14466.8,,,,,
2409,08/08/16 01:29:35 PM,18.140,14466.8,,,,,
2410,08/08/16 01:30:35 PM,18.140,15844.5,,,,,
2411,08/08/16 01:31:35 PM,18.236,17222.3,,,,,
2412,08/08/16 01:32:35 PM,18.236,18600.1,,,,,
2413,08/08/16 01:33:35 PM,18.331,19289.0,,,,,
2414,08/08/16 01:34:35 PM,18.331,18600.1,,,,,
2415,08/08/16 01:35:35 PM,18.331,15155.7,,,,,
2416,08/08/16 01:36:35 PM,18.331,15844.5,,,,,
2417,08/08/16 01:37:35 PM,18.331,16533.4,,,,,
2418,08/08/16 01:38:35 PM,18.331,13777.9,,,,,
2419,08/08/16 01:39:35 PM,18.331,13777.9,,,,,
2420,08/08/16 01:40:35 PM,18.331,14466.8,,,,,
2421,08/08/16 01:41:35 PM,18.331,14466.8,,,,,
2422,08/08/16 01:42:35 PM,18.331,14466.8,,,,,
2423,08/08/16 01:43:35 PM,18.331,13089.0,,,,,
2424,08/08/16 01:44:35 PM,18.331,13089.0,,,,,
2425,08/08/16 01:45:35 PM,18.331,12400.1,,,,,
2426,08/08/16 01:46:35 PM,18.331,12400.1,,,,,
2427,08/08/16 01:47:35 PM,18.426,13777.9,,,,,
2428,08/08/16 01:48:35 PM,18.426,14466.8,,,,,
2429,08/08/16 01:49:35 PM,18.426,16533.4,,,,,
2430,08/08/16 01:50:35 PM,18.521,18600.1,,,,,
2431,08/08/16 01:51:35 PM,18.521,18600.1,,,,,
2432,08/08/16 01:52:35 PM,18.616,18600.1,,,,,
2433,08/08/16 01:53:35 PM,18.616,18600.1,,,,,
2434,08/08/16 01:54:35 PM,18.616,17222.3,,,,,
2435,08/08/16 01:55:35 PM,18.616,17222.3,,,,,
2436,08/08/16 01:56:35 PM,18.616,17222.3,,,,,
2437,08/08/16 01:57:35 PM,18.711,18600.1,,,,,
2438,08/08/16 01:58:35 PM,18.711,20666.8,,,,,
2439,08/08/16 01:59:35 PM,18.806,22044.6,,,,,
2440,08/08/16 02:00:35 PM,18.901,27555.7,,,,,
2441,08/08/16 02:01:35 PM,19.092,27555.7,,,,,
2442,08/08/16 02:02:35 PM,19.187,26178.0,,,,,
2443,08/08/16 02:03:35 PM,19.282,28933.5,,,,,
2444,08/08/16 02:04:35 PM,19.377,24800.2,,,,,
2445,08/08/16 02:05:35 PM,19.377,23422.4,,,,,
2446,08/08/16 02:06:35 PM,19.377,22044.6,,,,,
2447,08/08/16 02:07:35 PM,19.282,20666.8,,,,,
2448,08/08/16 02:08:35 PM,19.282,19289.0,,,,,
2449,08/08/16 02:09:35 PM,19.282,18600.1,,,,,
